SoilMoist,Rainfall,LST,NDVI,SAVI,VCI,TCI,VHI,LC_Code,Rainfall_Anom,SoilMoist_Anom,LST_Anom,NDVI_Anom,SAVI_Anom,LC,County,Month,Season,Season_Code,Date
0.26101108928990585,25.52102820416228,22.7887973281119,0.6819850182228797,0.4343536123508574,67.39166657855786,44.23338780334806,64.63822003745346,0.0,-6.059531417272923,0.03671105088717741,-0.04105656558774958,-0.010458486172838974,-0.006201503938410981,forest,Elgeyo-Marakwet,10,ond,3,2001-10-07
0.262631785953501,24.71392238163215,23.96015274931619,0.6801451689792728,0.4337441169873315,65.57283500093219,45.899459695584426,62.243570808904146,0.0,-6.543436614601518,0.040159098302791164,0.7046821634154389,-0.012531704211926778,-0.00827685864310503,forest,Elgeyo-Marakwet,10,ond,3,2001-10-14
0.26392002446837176,25.348465407162788,23.968090881403928,0.6724218518135116,0.4286421917172502,62.42836209436976,46.933884411296226,59.268845874714536,0.0,-5.729426863267338,0.042996850777870986,0.4166955198102474,-0.019757366807716854,-0.013872452739611754,forest,Elgeyo-Marakwet,10,ond,3,2001-10-21
0.26392483663374944,27.451862528281563,23.702743391987767,0.6610009648164844,0.4207543088708498,58.65417563583699,47.2820330449696,56.333516232434626,0.0,-3.5730775926983007,0.04431941153930039,-0.055786817613515595,-0.030089181479269995,-0.021376727252910805,forest,Elgeyo-Marakwet,10,ond,3,2001-10-28
0.2626863362600824,30.160261270067583,23.774949178008683,0.6494337590672147,0.4127306422631824,55.25099299113396,46.8691265284594,54.17431741483352,0.0,-0.7649500021997339,0.04425533799271706,-0.14167975116654752,-0.04038378353185101,-0.028457641879832362,forest,Elgeyo-Marakwet,11,ond,3,2001-11-04
0.2611206275327103,32.46284722727765,24.13056882659843,0.6406657482209426,0.40661215940452494,52.9493521406084,45.905688404535574,53.13504872033221,0.0,1.8746797532739503,0.0438523674623049,0.10350238879450628,-0.04812074710352283,-0.03336331872421847,forest,Elgeyo-Marakwet,11,ond,3,2001-11-11
0.26019341292243164,33.76654950096993,24.348554267760665,0.6355616325300678,0.40276918341292317,51.81011394346726,44.69654447168753,53.03039610390391,0.0,3.816157633362549,0.044225121909175415,0.26854117370283576,-0.05260989513741298,-0.03577094448408872,forest,Elgeyo-Marakwet,11,ond,3,2001-11-18
0.26022046265457793,33.8678076853024,24.196704299807607,0.6332040948098491,0.4003039500947719,51.40303131606796,43.56339791213396,53.36970516631556,0.0,4.7215921668357925,0.04571249094405818,0.12642816067792997,-0.05475035634884944,-0.036458883219299514,forest,Elgeyo-Marakwet,11,ond,3,2001-11-25
0.2609179361750637,33.193041646554214,23.898104620192502,0.6321607787048619,0.39790173619246444,51.218180617953415,42.6496724411685,53.719048598916096,0.0,4.819775530848344,0.047921826134413446,-0.1160950747218908,-0.05590183933666005,-0.036621010471811495,forest,Elgeyo-Marakwet,12,ond,3,2001-12-02
0.2613274167061142,32.31973996244425,23.704782862194833,0.6313975956010506,0.3947991927364413,50.94272275029899,42.03769103328212,53.816894688188945,0.0,4.563883772957413,0.04979422165294132,-0.2268189415625613,-0.05703233364717326,-0.0370162748392683,forest,Elgeyo-Marakwet,12,ond,3,2001-12-09
0.25993827911093303,31.561667468537024,23.577976812553732,0.6306157236805451,0.391109231102041,50.497090876646006,41.76714565140898,53.60099469323734,0.0,4.307048343484073,0.049862228419537614,-0.24887148145557672,-0.05837081049618148,-0.03770683119483569,forest,Elgeyo-Marakwet,12,ond,3,2001-12-16
0.25531022115557533,30.921630419424734,23.43469571986016,0.6299553414776947,0.38750642992983014,50.01801085774647,41.801215162555984,53.20552911516901,0.0,4.294737111358017,0.04694866305889799,-0.27848120910458835,-0.05974828656076573,-0.03834980878298278,forest,Elgeyo-Marakwet,12,ond,3,2001-12-23
0.24699495688376374,30.06671473648679,23.330040165103757,0.6299311496645269,0.3847565756226681,49.820041059697665,41.86239387864603,52.98668198495617,0.0,4.518348880422244,0.040992778768094866,-0.29056655011963467,-0.060667502605784705,-0.03854140522524751,forest,Elgeyo-Marakwet,12,ond,3,2001-12-30
0.23621988977891606,28.480023431168974,23.28479772808612,0.6313487255974998,0.3835651567425866,50.23128512483809,41.60898767701809,53.33373420542819,0.0,4.7846375578698686,0.033662749145319665,-0.3115458000101278,-0.0597318628613806,-0.03745766266664645,forest,Elgeyo-Marakwet,1,jf,0,2002-01-06
0.22527578742280305,25.640459483454787,23.183891955374772,0.6349068970190096,0.3843483065001778,51.346609746687655,40.949526296131864,54.34311475633741,0.0,4.238918255128345,0.027253189762864505,-0.4816665752382467,-0.05619567504193479,-0.03473882804682882,forest,Elgeyo-Marakwet,1,jf,0,2002-01-13
0.21574996476729202,21.40986497550637,23.136404142713275,0.6404798716551995,0.38678601163100396,52.7804065252922,40.270559528227146,55.57654303439433,0.0,2.5951212377938453,0.023126608798021073,-0.714045976197147,-0.05016568930044685,-0.030682500598326976,forest,Elgeyo-Marakwet,1,jf,0,2002-01-20
0.20753834651239522,16.426059816526188,23.208713058690368,0.6464819526828677,0.3895916843041749,53.786798477283405,40.17543112091841,56.27520023367352,0.0,0.15274919104566317,0.020854082645796,-0.9357170031122314,-0.042784338836467706,-0.02621802477850327,forest,Elgeyo-Marakwet,1,jf,0,2002-01-27
0.1998036215495137,11.660269043866476,23.486871193161416,0.6501613953188776,0.39097507599249565,53.69353322813168,40.945187625389345,55.89992733252772,0.0,-2.4126006925720964,0.019181549612469897,-1.0410301786791774,-0.036301420683192365,-0.022763335893855947,forest,Elgeyo-Marakwet,2,jf,0,2002-02-03
0.1922201949983954,8.014195927090752,23.96980138691811,0.6495100702329833,0.389803662788577,52.353228507631776,42.37899116431687,54.45829532614332,0.0,-4.368610135018104,0.01732557315011675,-0.9958413456458913,-0.03244616788695017,-0.021282577497395174,forest,Elgeyo-Marakwet,2,jf,0,2002-02-10
0.18535224556373772,6.281393699125835,24.576975747624292,0.6437622751600595,0.3859260701595984,50.08975680855616,43.918762120489276,52.39941887438213,0.0,-4.9636502716890805,0.015422933378737244,-0.8528707529077115,-0.03196002849137617,-0.021997434299819277,forest,Elgeyo-Marakwet,2,jf,0,2002-02-17
0.18009102719393452,6.558297272402794,25.176048744442358,0.633156831553467,0.38000884079689196,47.42255584254218,45.042172806473694,50.25006846636444,0.0,-4.066799165752403,0.014068615722349713,-0.7207986089788442,-0.034758404165941746,-0.02440262217156261,forest,Elgeyo-Marakwet,2,jf,0,2002-02-24
0.17711644007808872,8.290244357936961,25.647583647635006,0.619171472171668,0.37311124075766594,44.78660770611585,45.429202314116424,48.364197144234545,0.0,-2.156302830672841,0.013797255482520568,-0.703745942715293,-0.03970638535381427,-0.027642978113081598,forest,Elgeyo-Marakwet,3,mam,1,2002-03-03
0.17666349068885698,10.494236487420995,25.94548607515941,0.6039941593860864,0.3663861311501313,42.42268685149143,45.08331445368706,46.82501330031234,0.0,-0.14978174012741738,0.014817962524775222,-0.8281292989257159,-0.04520001962363487,-0.030788862200013117,forest,Elgeyo-Marakwet,3,mam,1,2002-03-10
0.17828735450661323,12.207738242689734,26.11846410643486,0.5898904387409082,0.36056954880724845,40.32508124206243,44.34524288446761,45.456644341757475,0.0,0.919558276995868,0.01662577963489699,-1.0201793448307601,-0.04967025000940386,-0.03329334506666229,forest,Elgeyo-Marakwet,3,mam,1,2002-03-17
0.1810741071895474,13.185164820112705,26.276408119106748,0.5779577975694952,0.3558945211900389,38.35084354789904,43.823770150256024,43.961565379581735,0.0,0.653796281671131,0.018175765141986277,-1.152028744343971,-0.05266930168137258,-0.03504700776674325,forest,Elgeyo-Marakwet,3,mam,1,2002-03-24
0.18416354604058074,13.884452749016306,26.482440270304746,0.5678865955376011,0.3518157272098132,36.4155320672815,44.06855845823279,42.16649694791233,0.0,-0.7317818714788088,0.018340128249399887,-1.1307090988641806,-0.05561916268078216,-0.037053200121806344,forest,Elgeyo-Marakwet,3,mam,1,2002-03-31
0.18732974269153504,15.113055402410586,26.739379308713254,0.5583416813295884,0.34717212565150857,34.457020298036845,45.12177829184089,40.03294851009513,0.0,-2.1349631607875064,0.01689133170586023,-0.9387009408956682,-0.06017493790041293,-0.04056708875663449,forest,Elgeyo-Marakwet,4,mam,1,2002-04-07
0.1911017186571958,17.561408057582074,26.976720203309203,0.5480267907448838,0.34102972291446115,32.431573119307764,46.551022052612616,37.64614475756718,0.0,-2.852410116201607,0.01445395088867227,-0.6360961070238828,-0.06762241864491082,-0.046502725207254174,forest,Elgeyo-Marakwet,4,mam,1,2002-04-14
0.19622416433481915,21.3754515695465,27.06904178378272,0.5372782665581434,0.33378192079597274,30.44032004542753,47.69108302264015,35.32818719325949,0.0,-2.6297078915659724,0.01193816499892378,-0.3599118224444622,-0.0778269777998301,-0.05462058011184434,forest,Elgeyo-Marakwet,4,mam,1,2002-04-21
0.20287713318275727,26.150101979497375,26.896826848526345,0.5288554736989355,0.3274230056155757,28.74452298890509,48.19739524186475,33.46297029340162,0.0,-1.7492766190753368,0.00991717789124382,-0.24530612981067593,-0.08830691451716895,-0.06309307547695094,forest,Elgeyo-Marakwet,4,mam,1,2002-04-28
0.21026007436597494,31.00605656280462,26.47750243782654,0.5262886645784325,0.32456043932395545,27.67208037423738,48.24798210159711,32.306020448338096,0.0,-0.8323299390151733,0.008182785409130958,-0.290333891248619,-0.09575448190719638,-0.06942810810786816,forest,Elgeyo-Marakwet,5,mam,1,2002-05-05
0.21680951384185862,34.67374763281546,25.98737709790012,0.5315408081925465,0.3267862631128509,27.42818513646419,48.472886228434476,31.84150623064528,0.0,-0.7359907884793371,0.0058799246787421865,-0.3454647139663128,-0.09816118410054626,-0.0719640643347888,forest,Elgeyo-Marakwet,5,mam,1,2002-05-12
0.22110976834452037,36.31212323448344,25.59276031577558,0.5440868039015571,0.33369867645726775,27.948607650741554,49.479688091609944,31.816709155118556,0.0,-1.94084523029903,0.002216954393777978,-0.28742263005899876,-0.09561484831849106,-0.07081878441761764,forest,Elgeyo-Marakwet,5,mam,1,2002-05-19
0.22267795608900723,36.09751519120049,25.37165164170305,0.5614845515185594,0.3434989726385808,29.018555404725124,51.48920801337891,31.998395499362815,0.0,-4.130108272973955,-0.0029056983101018313,-0.06145231992221234,-0.08977405839531433,-0.06735701173829639,forest,Elgeyo-Marakwet,5,mam,1,2002-05-26
0.22205238225505083,35.111150153910025,25.267407721260884,0.5804839530688234,0.35406573805183666,30.438352209447686,54.235198083809514,32.32309637147314,0.0,-6.336259157022269,-0.008896969056103226,0.29719981637213727,-0.08286299664878015,-0.06318117567053853,forest,Elgeyo-Marakwet,6,jja,2,2002-06-02
0.22061060046368908,34.595319271553365,25.128217414549923,0.5984405809987937,0.36386665070781127,32.1611357347262,57.02429766344315,32.95273202582588,0.0,-7.481157730664504,-0.014467570487200486,0.6905206189809684,-0.07645866300134284,-0.05933142763246427,forest,Elgeyo-Marakwet,6,jja,2,2002-06-09
0.2193889396539228,34.902099594720944,24.83963450906079,0.6144132993613552,0.37252248179639075,34.19232488528432,59.20477320642269,34.022641873289075,0.0,-7.287545515285312,-0.018641413533324856,1.0444899483742651,-0.07067546609083435,-0.055867908819516386,forest,Elgeyo-Marakwet,6,jja,2,2002-06-16
0.21817233143993867,35.370003953451736,24.380008871000356,0.6293340128727848,0.38078873079171793,36.40923743645335,60.644612273833154,35.36021174067486,0.0,-6.36916366351173,-0.021589505814199352,1.3247413465129065,-0.0641663550650763,-0.0518960140412165,forest,Elgeyo-Marakwet,6,jja,2,2002-06-23
0.21574655592409941,35.04181235603766,23.852986278234983,0.6448784516146452,0.38994231046422184,38.58190048046511,61.8448710736551,36.605207488383336,0.0,-5.6268972451996495,-0.0244226789175625,1.5525083685094663,-0.055099710811670845,-0.04605020628249174,forest,Elgeyo-Marakwet,6,jja,2,2002-06-30
0.21127472290920712,33.380484945107064,23.43502783178359,0.6613673346114753,0.4004632550218183,40.52216292760342,63.37180310705504,37.557712345751305,0.0,-5.6635727485271685,-0.028033694357494674,1.7852815370580222,-0.042994941793162565,-0.037727680187312554,forest,Elgeyo-Marakwet,7,jja,2,2002-07-07
0.20522544234928153,30.557060438322967,23.222281435431128,0.6771245374177836,0.41127053145836956,42.04419487589548,65.37592831683007,38.178703515307184,0.0,-6.536581107798175,-0.03229628706672416,2.045582764001332,-0.029399315218425842,-0.027891111008717297,forest,Elgeyo-Marakwet,7,jja,2,2002-07-14
0.19889549073687374,27.239960783164317,23.215000309822916,0.6888926243765029,0.4200806715122118,42.98721631329252,67.50465291019181,38.50955123339332,0.0,-7.858856945601633,-0.03652190490209322,2.3336008658285654,-0.017575254151850673,-0.018815183794280727,forest,Elgeyo-Marakwet,7,jja,2,2002-07-21
0.19373906156294582,24.359369319300757,23.28100024566419,0.6936724684916044,0.424523630735498,43.23438662354866,69.19604100633057,38.58891910516211,0.0,-8.995108428523356,-0.03987585659085591,2.573465256795393,-0.010792991169880658,-0.013030344959105022,forest,Elgeyo-Marakwet,7,jja,2,2002-07-28
0.19076295650280461,22.88571579836714,23.257112124531435,0.6909522668572333,0.423663077594145,42.82423064261428,69.88067383572788,38.49081227112729,0.0,-9.24511278691547,-0.041728904064908416,2.6813730152185435,-0.010097183081863081,-0.011784392505249522,forest,Elgeyo-Marakwet,8,jja,2,2002-08-04
0.18978366185653436,22.985316124234306,23.05918817902614,0.6831620462796897,0.418854134545042,41.99894344677039,69.4170966799591,38.35804882457712,0.0,-8.633508978201414,-0.042325045175522547,2.6374697902524566,-0.013795151016660734,-0.014179988448588901,forest,Elgeyo-Marakwet,8,jja,2,2002-08-11
0.1897041816194103,23.947171507557613,22.774798083531426,0.6737107565386508,0.4126990944734347,41.01128834828836,68.26153588980661,38.23503969047413,0.0,-7.850786300781162,-0.0425807770836086,2.5268876030043192,-0.019301693911065603,-0.018179959412825856,forest,Elgeyo-Marakwet,8,jja,2,2002-08-18
0.18918998461896228,24.847395090450675,22.56740627950975,0.665439455730258,0.40740399906261265,40.013471001425195,67.14618096203198,38.058385733985254,0.0,-7.531725971459738,-0.04344954466983775,2.4384237317917488,-0.024530815582661753,-0.022134864832125446,forest,Elgeyo-Marakwet,8,jja,2,2002-08-25
0.18719952844849574,24.966774218027236,22.57782894048024,0.6596615678157374,0.40414647893027206,39.02127401663983,66.73054933298091,37.69718580420159,0.0,-7.98109098941111,-0.045498967323104655,2.408586448150591,-0.028669070404459058,-0.025260337643379437,forest,Elgeyo-Marakwet,9,ond,3,2002-09-01
0.18379811146759414,24.28856526734965,22.859877663981905,0.6560718553088286,0.40285888741223025,37.94850559694428,67.13658688122844,37.11842713422352,0.0,-8.89245421231689,-0.04827318605550238,2.425614411712337,-0.032091128846838325,-0.027717055917606162,forest,Elgeyo-Marakwet,9,ond,3,2002-09-08
0.18016897355954156,23.475104768191528,23.346087060818537,0.6530033293802521,0.4025408740065925,36.67736572584281,67.85332836794221,36.454963427095414,0.0,-9.527967568101165,-0.050472510079237226,2.420799199799338,-0.03604529751980192,-0.030239997807028202,forest,Elgeyo-Marakwet,9,ond,3,2002-09-15
0.1777522187830967,23.24094403542738,23.885791575210103,0.6485411041062187,0.40182734670948195,35.17570341635342,68.12441139991358,35.948526526386416,0.0,-9.310102028251277,-0.050874027268717974,2.3140199551096874,-0.041818657318460045,-0.03370230869980096,forest,Elgeyo-Marakwet,9,ond,3,2002-09-22
0.17730702483592486,23.835716201149598,24.312079582934185,0.6423068335700821,0.3999519816241,33.58317079131895,67.44107687714349,35.77812730495446,0.0,-8.193919725139219,-0.04909471840509914,2.0631208085659964,-0.04929421724732395,-0.03832581401234138,forest,Elgeyo-Marakwet,9,ond,3,2002-09-29
0.1785244486496411,24.87715474968482,24.56971857100052,0.6353346119336896,0.39715083828346254,32.16316616398234,65.81969653960415,35.96098424989338,0.0,-6.703404871750402,-0.0457755897530873,1.7398646773008697,-0.057108892462029846,-0.04340427800580571,forest,Elgeyo-Marakwet,10,ond,3,2002-10-06
0.1802607492547266,25.56606487629172,24.703472423487568,0.6291542993524255,0.3942521747841579,31.136285806775366,63.78358294906215,36.34197325899878,0.0,-5.691294119941961,-0.042211938395983174,1.448001837586818,-0.06352257383877459,-0.047768800846278416,forest,Elgeyo-Marakwet,10,ond,3,2002-10-13
0.181316977885467,25.327310859954853,24.81438507218077,0.6247843031464051,0.39217791976314237,30.56640567362852,62.03300597303565,36.671937849551504,0.0,-5.750581410475281,-0.039606195805033745,1.262989710587088,-0.06739491547482378,-0.050336724693719324,forest,Elgeyo-Marakwet,10,ond,3,2002-10-20
0.18128733842592162,24.05283884140445,24.95966650150375,0.6224043933063123,0.39126763262175146,30.38860615586938,61.06931793174582,36.78026069461567,0.0,-6.972101279575426,-0.03831808666852735,1.20113629190247,-0.0686857529894427,-0.05086340350200888,forest,Elgeyo-Marakwet,10,ond,3,2002-10-27
0.18078438224984736,22.231990524548454,25.152813725814227,0.6215989056169825,0.39129929931374247,30.517674451563888,60.946826798049834,36.66925246451996,0.0,-8.69322074771888,-0.037646616017517946,1.2361847966389963,-0.0682186369820838,-0.049888984829272044,forest,Elgeyo-Marakwet,11,ond,3,2002-11-03
0.18069326993750948,20.550212505849036,25.32028839488734,0.6221323093922737,0.3916904384099731,30.91764705593492,61.293501170612124,36.51002674476563,0.0,-10.037954968154681,-0.03657499013289588,1.293221957083414,-0.06665418593219219,-0.04828503971877007,forest,Elgeyo-Marakwet,11,ond,3,2002-11-10
0.18150503109858787,19.342805931063584,25.407023263206526,0.6235559861717094,0.3916564140165739,31.5168904545945,61.57043335760374,36.472562274607924,0.0,-10.607585936543815,-0.03446325991466828,1.3270101691486949,-0.06461554149577185,-0.04688371388043775,forest,Elgeyo-Marakwet,11,ond,3,2002-11-17
0.1833393606559055,18.781286955797604,25.3841596674354,0.625042168908935,0.39058644233773393,32.20723614225562,61.32201170446539,36.65966216622794,0.0,-10.364928562669016,-0.031168611054614197,1.313883528305726,-0.06291228224976397,-0.04617639097633722,forest,Elgeyo-Marakwet,11,ond,3,2002-11-24
0.18616568068004571,18.883923269629975,25.221498812914266,0.6258177102198708,0.3881833694135264,32.929416359011356,60.35957291186071,37.116536417579674,0.0,-9.489342846075905,-0.026830429360604455,1.2072991179998736,-0.0622449078216517,-0.04633937725074935,forest,Elgeyo-Marakwet,12,ond,3,2002-12-01
0.18987666464329508,19.624340044053103,24.93886415495631,0.6255848455653107,0.3845919184786291,33.74307705313901,58.722887818030756,37.87621136103616,0.0,-8.131516145433752,-0.02165653040987771,1.007262351198917,-0.06284508368291368,-0.04722354909708023,forest,Elgeyo-Marakwet,12,ond,3,2002-12-08
0.19420681373748314,20.86527692899091,24.564354778334998,0.6248153529488654,0.38070775740558566,34.8240356858114,56.591776153058255,38.95733754766737,0.0,-6.389342196062056,-0.01586923695391223,0.7375064843256866,-0.06417118122786176,-0.048108304891290886,forest,Elgeyo-Marakwet,12,ond,3,2002-12-15
0.19853491001808032,22.22057685661451,24.121406528895765,0.6247718246883595,0.3779641306663337,36.367750496178964,54.25973220271035,40.35991471770347,0.0,-4.406316451452225,-0.009826648078596937,0.40822959993101904,-0.06493180335010142,-0.04789210804647908,forest,Elgeyo-Marakwet,12,ond,3,2002-12-22
0.20192481604856746,23.065557831335052,23.699938278932393,0.6268506228991719,0.3776038935077946,38.50908927371924,52.13280579185983,42.04387397284288,0.0,-2.4828080247295112,-0.004077362067101399,0.07933156370900048,-0.0637480293711401,-0.04569408734012078,forest,Elgeyo-Marakwet,12,ond,3,2002-12-29
0.20355788143087342,23.05191167637398,23.393690873727646,0.6319761348645538,0.37998176837890946,41.308331889823556,50.51635697466106,43.95909955944885,0.0,-0.6434741969251387,0.001000740797277029,-0.20265265436860158,-0.05910445359432706,-0.04104105103032349,forest,Elgeyo-Marakwet,1,jf,0,2003-01-05
0.2030701060904503,22.23300505387157,23.25755894585325,0.6402890503111273,0.384499154215273,44.771924802656685,49.44029630975327,46.137269415068154,0.0,0.8314638255451126,0.005047508430511718,-0.4079995847597653,-0.0508135217498177,-0.034587980331733555,forest,Elgeyo-Marakwet,1,jf,0,2003-01-12
0.20055073427043443,20.973940028181286,23.314797518104225,0.6505681964522142,0.3901848145892594,48.661696621588504,48.745646016521505,48.530627263662545,0.0,2.159196290468742,0.007927378301163428,-0.535652600806198,-0.04007736450343257,-0.027283697640071432,forest,Elgeyo-Marakwet,1,jf,0,2003-01-19
0.19645527378987915,19.695722694639397,23.53262616099187,0.6606895403766422,0.3957639924631113,52.53410421924598,48.18391041061384,50.9642527491425,0.0,3.422412069158861,0.009771009923279887,-0.611803900810728,-0.0285767511426937,-0.02004571661956679,forest,Elgeyo-Marakwet,1,jf,0,2003-01-26
0.19137372571851782,18.617419603013143,23.832790856639008,0.6682481105987103,0.4001343647445604,55.936086281771715,47.6288272691048,53.1622721773885,0.0,4.544549866574559,0.010751653781473957,-0.6951105152015847,-0.018214705403360437,-0.013604047141791096,forest,Elgeyo-Marakwet,2,jf,0,2003-02-02
0.18597992348714168,17.861164773934604,24.166383847029802,0.6721428965471811,0.4030528109316942,58.626936107920066,47.12810949602011,54.9213658480103,0.0,5.478358711825737,0.01108530163886295,-0.7992588855342015,-0.00981334157275307,-0.008033429354277815,forest,Elgeyo-Marakwet,2,jf,0,2003-02-09
0.18069989323783775,17.324890137223967,24.53631719502523,0.6728886815776504,0.4050242400169814,60.595130783292326,46.892170609495686,56.13422770639957,0.0,6.079846166409038,0.010770581052837227,-0.893529305506776,-0.002833622073785782,-0.0028992644424362716,forest,Elgeyo-Marakwet,2,jf,0,2003-02-16
0.17541766047610682,16.658536800083883,24.9787210210478,0.6718183946990538,0.40681419445427697,61.93071993256919,47.18050977374954,56.737027073681936,0.0,6.033440361928673,0.009395249004522009,-0.9181263323734047,0.0039031589796443924,0.0024027314858225263,forest,Elgeyo-Marakwet,2,jf,0,2003-02-23
0.16974896590458644,15.469471187877334,25.509001458528363,0.6702767904459043,0.40903990425742226,62.67656263068321,48.13788886306698,56.70243327607361,0.0,5.022923999267518,0.006429781309018251,-0.8423281318219358,0.011398932920421425,0.008285685386674804,forest,Elgeyo-Marakwet,3,mam,1,2003-03-02
0.16354578653223714,13.599949668979113,26.110036837359004,0.6688106933207586,0.4115426260189124,62.796727920236016,49.77165354732654,56.04717755623552,0.0,2.955931441430685,0.0017002583681553704,-0.6635785367261198,0.019616514311036753,0.014367632668768051,forest,Elgeyo-Marakwet,3,mam,1,2003-03-09
0.157281912204518,11.394285692633398,26.76087934157769,0.6667294264450888,0.4133490288475527,62.19886595212238,51.984368098119944,54.80474162322696,0.0,0.10610572693951781,-0.004379662667198231,-0.3777641096879301,0.027168737694776134,0.019486134973642013,forest,Elgeyo-Marakwet,3,mam,1,2003-03-16
0.15201402977014986,9.720867557736456,27.379939784813924,0.6627450338671493,0.413234595355875,60.776584960513624,54.491664847068954,53.05304877001917,0.0,-2.810500980705133,-0.010884312277411256,-0.048497078636795386,0.03211793461628101,0.022293066399092884,forest,Elgeyo-Marakwet,3,mam,1,2003-03-23
0.14892521622102126,9.383051682257912,27.8900322436451,0.6558170071233368,0.41053132066181536,58.44807968518643,56.863119641363404,50.92169789557713,0.0,-5.233182938237216,-0.016898201570159584,0.27688287447617405,0.03231124890495298,0.021662393330195897,forest,Elgeyo-Marakwet,3,mam,1,2003-03-30
0.14892611199375008,10.839738246622717,28.240760881785032,0.6455044111266418,0.4052803659221624,55.1829898948916,58.77368241787036,48.49800755599289,0.0,-6.4082803165753885,-0.021512298991924694,0.5626806321761094,0.026987791896639978,0.017541151514019398,forest,Elgeyo-Marakwet,4,mam,1,2003-04-06
0.15256563759465738,14.480418709443333,28.382003003752406,0.6325026964234517,0.3980994938134224,51.23206176425368,59.9160647113755,46.02548087663437,0.0,-5.933399464340366,-0.024082130173866068,0.7691866934193202,0.01685348703365644,0.010567045691707211,forest,Elgeyo-Marakwet,4,mam,1,2003-04-13
0.15996356659956557,20.464109434887614,28.29644082523662,0.6185467694324899,0.3901933073239378,47.10498415048399,60.06689661352033,43.88674068402426,0.0,-3.541050026224873,-0.024322432736329735,0.8674872190094401,0.00344152507451582,0.0017908064161207826,forest,Elgeyo-Marakwet,4,mam,1,2003-04-20
0.17032784044383786,28.361054630574404,28.02619134117973,0.6062735901644966,0.38316077470003695,43.406679963565715,59.18559345488874,42.443868196307086,0.0,0.46167603200168056,-0.022632114847675522,0.8840583628427089,-0.010888798051608464,-0.007355306392489565,forest,Elgeyo-Marakwet,4,mam,1,2003-04-27
0.18215888600762994,36.98583708992738,27.614966374010123,0.5985674048776656,0.378690852460195,40.68530867978385,57.526305940423704,41.87947844087364,0.0,5.14745058810757,-0.019918402949213987,0.8471300449349647,-0.023475741607963868,-0.01529769497162855,forest,Elgeyo-Marakwet,5,mam,1,2003-05-04
0.193902659525491,45.051517961230935,27.093903050399206,0.5974474525244324,0.3779073162909268,39.244019508354434,55.45282060081677,42.205321368271285,0.0,9.641779539936131,-0.01702692963762537,0.7610612385327755,-0.03225453976866069,-0.020843011156712814,forest,Elgeyo-Marakwet,5,mam,1,2003-05-11
0.20444300676658259,51.50904862901746,26.494179759436914,0.6029192703684231,0.3807099262518016,39.081308304844306,53.25416915740647,43.264403277149,0.0,13.256080164234993,-0.01444980718415974,0.6139968136023359,-0.03678238185162544,-0.02380753462308371,forest,Elgeyo-Marakwet,5,mam,1,2003-05-18
0.2132758489044095,55.793131649572445,25.837854989454218,0.6134684477428264,0.386100497044742,40.07071648020712,51.117954873737744,44.86821960560339,0.0,15.565508185398002,-0.012307805494699488,0.4047510278289585,-0.0377901621710477,-0.024755487332135024,forest,Elgeyo-Marakwet,5,mam,1,2003-05-25
0.22049631321149865,58.16567213138989,25.168829649071583,0.6269888990057894,0.3929565345762145,42.02450811768908,49.1177704218649,46.86046180567587,0.0,16.718262820457596,-0.010453038099655296,0.19862174418283463,-0.03635805071181445,-0.024290379146160574,forest,Elgeyo-Marakwet,6,jja,2,2003-06-01
0.22630083709447726,59.32999170710633,24.5044569085243,0.6416766429842583,0.4005397915148921,44.74458146658821,47.273876962061046,49.118121514678755,0.0,17.253514704888463,-0.008777333856412203,0.06676011295534501,-0.033222601015878594,-0.022658286825383355,forest,Elgeyo-Marakwet,6,jja,2,2003-06-08
0.23065684278713108,59.91657408374336,23.841011740095993,0.6565148140312319,0.4084994379948002,48.0415150332041,45.67789036101434,51.50638718834568,0.0,17.726928973737106,-0.007373510400116505,0.04586717940946716,-0.028573951420958005,-0.019890952621106833,forest,Elgeyo-Marakwet,6,jja,2,2003-06-15
0.23341426532601164,60.14903564367981,23.201869019461544,0.6710705852399569,0.41669628693309946,51.749418738038194,44.52674832812429,53.870733815313436,0.0,18.409868026716357,-0.006347571928126294,0.14660149497409503,-0.022429782697904587,-0.015988457899834916,forest,Elgeyo-Marakwet,6,jja,2,2003-06-22
0.23439014286892965,59.63213200961814,22.607717496195566,0.6852129073137717,0.42508450792235836,55.74504839183987,43.857639786441105,56.1622377956,0.0,18.96342240838084,-0.0057790919727322325,0.30723958647004884,-0.014765255112544859,-0.010908008824355242,forest,Elgeyo-Marakwet,6,jja,2,2003-06-29
0.23336033210943496,57.524139856912164,22.061071745427522,0.6987240351005021,0.43339097052533004,59.849917335777064,43.64362060035387,58.33131396602551,0.0,18.480082163277952,-0.0059480851572668,0.4113254507019528,-0.005638241304136371,-0.004799964683800784,forest,Elgeyo-Marakwet,7,jja,2,2003-07-06
0.23014034781177672,53.146658836375224,21.602836952005585,0.7107765676488494,0.44086554545679596,63.77460365778838,43.747619270763586,60.281713790662,0.0,16.053017290254104,-0.007381381604228969,0.426138280575788,0.004252715012639481,0.0017039029897090996,forest,Elgeyo-Marakwet,7,jja,2,2003-07-13
